49.640000,-0.770513,-3.736716,-2.934296,
49.660000,-0.844328,0.123650,-1.806533,
49.680000,-0.904827,-0.145551,-0.010951,
49.700000,-0.951057,-2.267368,-1.206460,
49.720000,-0.982287,0.179833,-1.043768,
49.740000,-0.998027,0.474429,0.327131,
49.760000,-0.998027,-0.819998,-0.172784,
49.780000,-0.982287,-0.314594,-0.567296,
49.800000,-0.951057,-0.667368,-0.490981,
49.820000,-0.904827,-0.639978,-0.653673,
49.840000,-0.844328,-1.170778,-0.905378,
49.860000,-0.770513,-2.442289,-1.806533,
49.880000,-0.684547,-1.637448,-2.039868,
49.900000,-0.587785,-1.121473,-1.379461,
49.920000,-0.481754,-0.242352,-0.681912,
49.940000,-0.368125,0.375864,0.066756,
49.960000,-0.248690,-1.842238,-0.733187,
49.980000,-0.125333,0.180952,-0.830643,
50.000000,0.000000,3.800000,1.990476,
50.020000,0.125333,0.431619,2.115809,
50.040000,0.248690,-1.344858,-0.456620,
50.060000,0.368125,1.112113,-0.116373,
50.080000,0.481754,0.721156,0.916634,
50.100000,0.587785,0.054097,0.387626,
50.120000,0.684547,-0.268354,-0.107128,
50.140000,0.770513,-0.901262,-0.584808,
50.160000,0.844328,0.517878,-0.191692,
50.180000,0.904827,1.169676,0.843777,
50.200000,0.951057,1.234745,1.202210,
50.220000,0.982287,1.649981,1.442363,
50.240000,0.998027,1.176056,1.413018,
50.260000,0.998027,2.470483,1.823269,
50.280000,0.982287,2.144408,2.307445,
50.300000,0.951057,-0.365255,0.889576,
50.320000,0.904827,1.664103,0.649424,
50.340000,0.844328,1.812305,1.738204,
50.360000,0.770513,-2.195689,-0.191692,
50.380000,0.684547,-0.762781,-1.479235,
50.400000,0.587785,1.654097,0.445658,
50.420000,0.481754,0.226729,0.940413,
50.440000,0.368125,-0.182315,0.022207,
50.460000,0.248690,-0.050431,-0.116373,
50.480000,0.125333,0.926046,0.437807,
50.500000,-0.000000,2.200000,1.563023,
50.520000,-0.125333,0.675380,1.437690,
50.540000,-0.248690,-0.547811,0.063784,
50.560000,-0.368125,-0.918564,-0.733187,
50.580000,-0.481754,-0.736779,-0.827671,
50.600000,-0.587785,0.478527,-0.129126,
50.620000,-0.684547,-2.131876,-0.826674,
50.640000,-0.770513,-3.736716,-2.934296,
50.660000,-0.844328,0.123650,-1.806533,
50.680000,-0.904827,-0.145551,-0.010951,
50.700000,-0.951057,-2.267368,-1.206460,
50.720000,-0.982287,0.179833,-1.043768,
50.740000,-0.998027,0.474429,0.327131,
50.760000,-0.998027,-0.819998,-0.172784,
50.780000,-0.982287,-0.314594,-0.567296,
50.800000,-0.951057,-0.667368,-0.490981,
50.820000,-0.904827,-0.639978,-0.653673,
50.840000,-0.844328,-1.170778,-0.905378,
50.860000,-0.770513,-2.442289,-1.806533,
50.880000,-0.684547,-1.637448,-2.039868,
50.900000,-0.587785,-1.121473,-1.379461,
50.920000,-0.481754,-0.242352,-0.681912,
50.940000,-0.368125,0.375864,0.066756,
50.960000,-0.248690,-1.842238,-0.733187,
50.980000,-0.125333,0.180952,-0.830643,
51.000000,0.000000,3.800000,1.990476,
51.020000,0.125333,0.431619,2.115809,
51.040000,0.248690,-1.344858,-0.456620,
51.060000,0.368125,1.112113,-0.116373,
51.080000,0.481754,0.721156,0.916634,
51.100000,0.587785,0.054097,0.387626,
51.120000,0.684547,-0.268354,-0.107128,
51.140000,0.770513,-0.901262,-0.584808,
51.160000,0.844328,0.517878,-0.191692,
51.180000,0.904827,1.169676,0.843777,
51.200000,0.951057,1.234745,1.202210,
51.220000,0.982287,1.649981,1.442363,
51.240000,0.998027,1.176056,1.413018,
51.260000,0.998027,2.470483,1.823269,
51.280000,0.982287,2.144408,2.307445,
51.300000,0.951057,-0.365255,0.889576,
51.320000,0.904827,1.664103,0.649424,
51.340000,0.844328,1.812305,1.738204,
51.360000,0.770513,-2.195689,-0.191692,
51.380000,0.684547,-0.762781,-1.479235,
51.400000,0.587785,1.654097,0.445658,
51.420000,0.481754,0.226729,0.940413,
51.440000,0.368125,-0.182315,0.022207,
51.460000,0.248690,-0.050431,-0.116373,
51.480000,0.125333,0.926046,0.437807,
51.500000,-0.000000,2.200000,1.563023,
51.520000,-0.125333,0.675380,1.437690,
51.540000,-0.248690,-0.547811,0.063784,
51.560000,-0.368125,-0.918564,-0.733187,
51.580000,-0.481754,-0.736779,-0.827671,
51.600000,-0.587785,0.478527,-0.129126,
51.620000,-0.684547,-2.131876,-0.826674,
51.640000,-0.770513,-3.736716,-2.934296,
51.660000,-0.844328,0.123650,-1.806533,
51.680000,-0.904827,-0.145551,-0.010951,
51.700000,-0.951057,-2.267368,-1.206460,
51.720000,-0.982287,0.179833,-1.043768,
51.740000,-0.998027,0.474429,0.327131,
51.760000,-0.998027,-0.819998,-0.172784,
51.780000,-0.982287,-0.314594,-0.567296,
51.800000,-0.951057,-0.667368,-0.490981,
51.820000,-0.904827,-0.639978,-0.653673,
51.840000,-0.844328,-1.170778,-0.905378,
51.860000,-0.770513,-2.442289,-1.806533,
51.880000,-0.684547,-1.637448,-2.039868,
51.900000,-0.587785,-1.121473,-1.379461,
51.920000,-0.481754,-0.242352,-0.681912,
51.940000,-0.368125,0.375864,0.066756,
51.960000,-0.248690,-1.842238,-0.733187,
51.980000,-0.125333,0.180952,-0.830643,
52.000000,0.000000,3.800000,1.990476,
52.020000,0.125333,0.431619,2.115809,
52.040000,0.248690,-1.344858,-0.456620,
52.060000,0.368125,1.112113,-0.116373,
52.080000,0.481754,0.721156,0.916634,
52.100000,0.587785,0.054097,0.387626,
52.120000,0.684547,-0.268354,-0.107128,
52.140000,0.770513,-0.901262,-0.584808,
52.160000,0.844328,0.517878,-0.191692,
52.180000,0.904827,1.169676,0.843777,
52.200000,0.951057,1.234745,1.202210,
52.220000,0.982287,1.649981,1.442363,
52.240000,0.998027,1.176056,1.413018,
52.260000,0.998027,2.470483,1.823269,
52.280000,0.982287,2.144408,2.307445,
52.300000,0.951057,-0.365255,0.889576,
52.320000,0.904827,1.664103,0.649424,
52.340000,0.844328,1.812305,1.738204,
52.360000,0.770513,-2.195689,-0.191692,
52.380000,0.684547,-0.762781,-1.479235,
52.400000,0.587785,1.654097,0.445658,
52.420000,0.481754,0.226729,0.940413,
52.440000,0.368125,-0.182315,0.022207,
52.460000,0.248690,-0.050431,-0.116373,
52.480000,0.125333,0.926046,0.437807,
52.500000,-0.000000,2.200000,1.563023,
52.520000,-0.125333,0.675380,1.437690,
52.540000,-0.248690,-0.547811,0.063784,
52.560000,-0.368125,-0.918564,-0.733187,
52.580000,-0.481754,-0.736779,-0.827671,
52.600000,-0.587785,0.478527,-0.129126,
52.620000,-0.684547,-2.131876,-0.826674,
52.640000,-0.770513,-3.736716,-2.934296,
52.660000,-0.844328,0.123650,-1.806533,
52.680000,-0.904827,-0.145551,-0.010951,
52.700000,-0.951057,-2.267368,-1.206460,
52.720000,-0.982287,0.179833,-1.043768,
52.740000,-0.998027,0.474429,0.327131,
52.760000,-0.998027,-0.819998,-0.172784,
52.780000,-0.982287,-0.314594,-0.567296,
52.800000,-0.951057,-0.667368,-0.490981,
52.820000,-0.904827,-0.639978,-0.653673,
52.840000,-0.844328,-1.170778,-0.905378,
52.860000,-0.770513,-2.442289,-1.806533,
52.880000,-0.684547,-1.637448,-2.039868,
52.900000,-0.587785,-1.121473,-1.379461,
52.920000,-0.481754,-0.242352,-0.681912,
52.940000,-0.368125,0.375864,0.066756,
52.960000,-0.248690,-1.842238,-0.733187,
52.980000,-0.125333,0.180952,-0.830643,
53.000000,0.000000,3.800000,1.990476,
53.020000,0.125333,0.431619,2.115809,
53.040000,0.248690,-1.344858,-0.456620,
53.060000,0.368125,1.112113,-0.116373,
53.080000,0.481754,0.721156,0.916634,
53.100000,0.587785,0.054097,0.387626,
53.120000,0.684547,-0.268354,-0.107128,
53.140000,0.770513,-0.901262,-0.584808,
53.160000,0.844328,0.517878,-0.191692,
53.180000,0.904827,1.169676,0.843777,
53.200000,0.951057,1.234745,1.202210,
53.220000,0.982287,1.649981,1.442363,
53.240000,0.998027,1.176056,1.413018,
53.260000,0.998027,2.470483,1.823269,
53.280000,0.982287,2.144408,2.307445,
53.300000,0.951057,-0.365255,0.889576,
53.320000,0.904827,1.664103,0.649424,
53.340000,0.844328,1.812305,1.738204,
53.360000,0.770513,-2.195689,-0.191692,
53.380000,0.684547,-0.762781,-1.479235,
53.400000,0.587785,1.654097,0.445658,
53.420000,0.481754,0.226729,0.940413,
53.440000,0.368125,-0.182315,0.022207,
53.460000,0.248690,-0.050431,-0.116373,
53.480000,0.125333,0.926046,0.437807,
53.500000,-0.000000,2.200000,1.563023,
53.520000,-0.125333,0.675380,1.437690,
53.540000,-0.248690,-0.547811,0.063784,
53.560000,-0.368125,-0.918564,-0.733187,
53.580000,-0.481754,-0.736779,-0.827671,
53.600000,-0.587785,0.478527,-0.129126,
53.620000,-0.684547,-2.131876,-0.826674,
53.640000,-0.770513,-3.736716,-2.934296,
53.660000,-0.844328,0.123650,-1.806533,
53.680000,-0.904827,-0.145551,-0.010951,
53.700000,-0.951057,-2.267368,-1.206460,
53.720000,-0.982287,0.179833,-1.043768,
53.740000,-0.998027,0.474429,0.327131,
53.760000,-0.998027,-0.819998,-0.172784,
53.780000,-0.982287,-0.314594,-0.567296,
53.800000,-0.951057,-0.667368,-0.490981,
53.820000,-0.904827,-0.639978,-0.653673,
53.840000,-0.844328,-1.170778,-0.905378,
53.860000,-0.770513,-2.442289,-1.806533,
53.880000,-0.684547,-1.637448,-2.039868,
53.900000,-0.587785,-1.121473,-1.379461,
53.920000,-0.481754,-0.242352,-0.681912,
53.940000,-0.368125,0.375864,0.066756,
53.960000,-0.248690,-1.842238,-0.733187,
53.980000,-0.125333,0.180952,-0.830643,
54.000000,0.000000,3.800000,1.990476,
54.020000,0.125333,0.431619,2.115809,
54.040000,0.248690,-1.344858,-0.456620,
54.060000,0.368125,1.112113,-0.116373,
54.080000,0.481754,0.721156,0.916634,
54.100000,0.587785,0.054097,0.387626,
54.120000,0.684547,-0.268354,-0.107128,
54.140000,0.770513,-0.901262,-0.584808,
54.160000,0.844328,0.517878,-0.191692,
54.180000,0.904827,1.169676,0.843777,
54.200000,0.951057,1.234745,1.202210,
54.220000,0.982287,1.649981,1.442363,
54.240000,0.998027,1.176056,1.413018,
54.260000,0.998027,2.470483,1.823269,
54.280000,0.982287,2.144408,2.307445,
54.300000,0.951057,-0.365255,0.889576,
54.320000,0.904827,1.664103,0.649424,
54.340000,0.844328,1.812305,1.738204,
54.360000,0.770513,-2.195689,-0.191692,
54.380000,0.684547,-0.762781,-1.479235,
54.400000,0.587785,1.654097,0.445658,
54.420000,0.481754,0.226729,0.940413,
54.440000,0.368125,-0.182315,0.022207,
54.460000,0.248690,-0.050431,-0.116373,
54.480000,0.125333,0.926046,0.437807,
54.500000,-0.000000,2.200000,1.563023,
54.520000,-0.125333,0.675380,1.437690,
54.540000,-0.248690,-0.547811,0.063784,
54.560000,-0.368125,-0.918564,-0.733187,
54.580000,-0.481754,-0.736779,-0.827671,
54.600000,-0.587785,0.478527,-0.129126,
54.620000,-0.684547,-2.131876,-0.826674,
54.640000,-0.770513,-3.736716,-2.934296,
54.660000,-0.844328,0.123650,-1.806533,
54.680000,-0.904827,-0.145551,-0.010951,
54.700000,-0.951057,-2.267368,-1.206460,
54.720000,-0.982287,0.179833,-1.043768,
54.740000,-0.998027,0.474429,0.327131,
54.760000,-0.998027,-0.819998,-0.172784,
54.780000,-0.982287,-0.314594,-0.567296,
54.800000,-0.951057,-0.667368,-0.490981,
54.820000,-0.904827,-0.639978,-0.653673,
54.840000,-0.844328,-1.170778,-0.905378,
54.860000,-0.770513,-2.442289,-1.806533,
54.880000,-0.684547,-1.637448,-2.039868,
54.900000,-0.587785,-1.121473,-1.379461,
54.920000,-0.481754,-0.242352,-0.681912,
54.940000,-0.368125,0.375864,0.066756,
54.960000,-0.248690,-1.842238,-0.733187,
54.980000,-0.125333,0.180952,-0.830643,
55.000000,0.000000,3.800000,1.990476,
55.020000,0.125333,0.431619,2.115809,
55.040000,0.248690,-1.344858,-0.456620,
55.060000,0.368125,1.112113,-0.116373,
55.080000,0.481754,0.721156,0.916634,
55.100000,0.587785,0.054097,0.387626,
55.120000,0.684547,-0.268354,-0.107128,
55.140000,0.770513,-0.901262,-0.584808,
55.160000,0.844328,0.517878,-0.191692,
55.180000,0.904827,1.169676,0.843777,
55.200000,0.951057,1.234745,1.202210,
55.220000,0.982287,1.649981,1.442363,
55.240000,0.998027,1.176056,1.413018,
55.260000,0.998027,2.470483,1.823269,
55.280000,0.982287,2.144408,2.307445,
55.300000,0.951057,-0.365255,0.889576,
55.320000,0.904827,1.664103,0.649424,
55.340000,0.844328,1.812305,1.738204,
55.360000,0.770513,-2.195689,-0.191692,
55.380000,0.684547,-0.762781,-1.479235,
55.400000,0.587785,1.654097,0.445658,
55.420000,0.481754,0.226729,0.940413,
55.440000,0.368125,-0.182315,0.022207,
55.460000,0.248690,-0.050431,-0.116373,
55.480000,0.125333,0.926046,0.437807,
55.500000,-0.000000,2.200000,1.563023,
55.520000,-0.125333,0.675380,1.437690,
55.540000,-0.248690,-0.547811,0.063784,
55.560000,-0.368125,-0.918564,-0.733187,
55.580000,-0.481754,-0.736779,-0.827671,
55.600000,-0.587785,0.478527,-0.129126,
55.620000,-0.684547,-2.131876,-0.826674,
55.640000,-0.770513,-3.736716,-2.934296,
55.660000,-0.844328,0.123650,-1.806533,
55.680000,-0.904827,-0.145551,-0.010951,
55.700000,-0.951057,-2.267368,-1.206460,
55.720000,-0.982287,0.179833,-1.043768,
55.740000,-0.998027,0.474429,0.327131,
55.760000,-0.998027,-0.819998,-0.172784,
55.780000,-0.982287,-0.314594,-0.567296,
55.800000,-0.951057,-0.667368,-0.490981,
55.820000,-0.904827,-0.639978,-0.653673,
55.840000,-0.844328,-1.170778,-0.905378,
55.860000,-0.770513,-2.442289,-1.806533,
55.880000,-0.684547,-1.637448,-2.039868,
55.900000,-0.587785,-1.121473,-1.379461,
55.920000,-0.481754,-0.242352,-0.681912,
55.940000,-0.368125,0.375864,0.066756,
55.960000,-0.248690,-1.842238,-0.733187,
55.980000,-0.125333,0.180952,-0.830643,
56.000000,0.000000,3.800000,1.990476,
56.020000,0.125333,0.431619,2.115809,
56.040000,0.248690,-1.344858,-0.456620,
56.060000,0.368125,1.112113,-0.116373,
56.080000,0.481754,0.721156,0.916634,
56.100000,0.587785,0.054097,0.387626,
56.120000,0.684547,-0.268354,-0.107128,
56.140000,0.770513,-0.901262,-0.584808,
56.160000,0.844328,0.517878,-0.191692,
56.180000,0.904827,1.169676,0.843777,
56.200000,0.951057,1.234745,1.202210,
56.220000,0.982287,1.649981,1.442363,
56.240000,0.998027,1.176056,1.413018,
56.260000,0.998027,2.470483,1.823269,
56.280000,0.982287,2.144408,2.307445,
56.300000,0.951057,-0.365255,0.889576,
56.320000,0.904827,1.664103,0.649424,
56.340000,0.844328,1.812305,1.738204,
56.360000,0.770513,-2.195689,-0.191692,
56.380000,0.684547,-0.762781,-1.479235,
56.400000,0.587785,1.654097,0.445658,
56.420000,0.481754,0.226729,0.940413,
56.440000,0.368125,-0.182315,0.022207,
56.460000,0.248690,-0.050431,-0.116373,
56.480000,0.125333,0.926046,0.437807,
56.500000,-0.000000,2.200000,1.563023,
56.520000,-0.125333,0.675380,1.437690,
56.540000,-0.248690,-0.547811,0.063784,
56.560000,-0.368125,-0.918564,-0.733187,
56.580000,-0.481754,-0.736779,-0.827671,
56.600000,-0.587785,0.478527,-0.129126,
56.620000,-0.684547,-2.131876,-0.826674,
56.640000,-0.770513,-3.736716,-2.934296,
56.660000,-0.844328,0.123650,-1.806533,
56.680000,-0.904827,-0.145551,-0.010951,
56.700000,-0.951057,-2.267368,-1.206460,
56.720000,-0.982287,0.179833,-1.043768,
56.740000,-0.998027,0.474429,0.327131,
56.760000,-0.998027,-0.819998,-0.172784,
56.780000,-0.982287,-0.314594,-0.567296,
56.800000,-0.951057,-0.667368,-0.490981,
56.820000,-0.904827,-0.639978,-0.653673,
56.840000,-0.844328,-1.170778,-0.905378,
56.860000,-0.770513,-2.442289,-1.806533,
56.880000,-0.684547,-1.637448,-2.039868,
56.900000,-0.587785,-1.121473,-1.379461,
56.920000,-0.481754,-0.242352,-0.681912,
56.940000,-0.368125,0.375864,0.066756,
56.960000,-0.248690,-1.842238,-0.733187,
56.980000,-0.125333,0.180952,-0.830643,
57.000000,0.000000,3.800000,1.990476,
57.020000,0.125333,0.431619,2.115809,
57.040000,0.248690,-1.344858,-0.456620,
57.060000,0.368125,1.112113,-0.116373,
57.080000,0.481754,0.721156,0.916634,
57.100000,0.587785,0.054097,0.387626,
57.120000,0.684547,-0.268354,-0.107128,
57.140000,0.770513,-0.901262,-0.584808,
57.160000,0.844328,0.517878,-0.191692,
57.180000,0.904827,1.169676,0.843777,
57.200000,0.951057,1.234745,1.202210,
57.220000,0.982287,1.649981,1.442363,
57.240000,0.998027,1.176056,1.413018,
57.260000,0.998027,2.470483,1.823269,
57.280000,0.982287,2.144408,2.307445,
57.300000,0.951057,-0.365255,0.889576,
57.320000,0.904827,1.664103,0.649424,
57.340000,0.844328,1.812305,1.738204,
57.360000,0.770513,-2.195689,-0.191692,
57.380000,0.684547,-0.762781,-1.479235,
57.400000,0.587785,1.654097,0.445658,
57.420000,0.481754,0.226729,0.940413,
57.440000,0.368125,-0.182315,0.022207,
57.460000,0.248690,-0.050431,-0.116373,
57.480000,0.125333,0.926046,0.437807,
57.500000,-0.000000,2.200000,1.563023,
57.520000,-0.125333,0.675380,1.437690,
57.540000,-0.248690,-0.547811,0.063784,
57.560000,-0.368125,-0.918564,-0.733187,
57.580000,-0.481754,-0.736779,-0.827671,
57.600000,-0.587785,0.478527,-0.129126,
57.620000,-0.684547,-2.131876,-0.826674,
57.640000,-0.770513,-3.736716,-2.934296,
57.660000,-0.844328,0.123650,-1.806533,
57.680000,-0.904827,-0.145551,-0.010951,
57.700000,-0.951057,-2.267368,-1.206460,
57.720000,-0.982287,0.179833,-1.043768,
57.740000,-0.998027,0.474429,0.327131,
57.760000,-0.998027,-0.819998,-0.172784,
57.780000,-0.982287,-0.314594,-0.567296,
57.800000,-0.951057,-0.667368,-0.490981,
57.820000,-0.904827,-0.639978,-0.653673,
57.840000,-0.844328,-1.170778,-0.905378,
57.860000,-0.770513,-2.442289,-1.806533,
57.880000,-0.684547,-1.637448,-2.039868,
57.900000,-0.587785,-1.121473,-1.379461,
57.920000,-0.481754,-0.242352,-0.681912,
57.940000,-0.368125,0.375864,0.066756,
57.960000,-0.248690,-1.842238,-0.733187,
57.980000,-0.125333,0.180952,-0.830643,
58.000000,0.000000,3.800000,1.990476,
58.020000,0.125333,0.431619,2.115809,
58.040000,0.248690,-1.344858,-0.456620,
58.060000,0.368125,1.112113,-0.116373,
58.080000,0.481754,0.721156,0.916634,
58.100000,0.587785,0.054097,0.387626,
58.120000,0.684547,-0.268354,-0.107128,
58.140000,0.770513,-0.901262,-0.584808,
58.160000,0.844328,0.517878,-0.191692,
58.180000,0.904827,1.169676,0.843777,
58.200000,0.951057,1.234745,1.202210,
58.220000,0.982287,1.649981,1.442363,
58.240000,0.998027,1.176056,1.413018,
58.260000,0.998027,2.470483,1.823269,
58.280000,0.982287,2.144408,2.307445,
58.300000,0.951057,-0.365255,0.889576,
58.320000,0.904827,1.664103,0.649424,
58.340000,0.844328,1.812305,1.738204,
58.360000,0.770513,-2.195689,-0.191692,
58.380000,0.684547,-0.762781,-1.479235,
58.400000,0.587785,1.654097,0.445658,
58.420000,0.481754,0.226729,0.940413,
58.440000,0.368125,-0.182315,0.022207,
58.460000,0.248690,-0.050431,-0.116373,
58.480000,0.125333,0.926046,0.437807,
58.500000,-0.000000,2.200000,1.563023,
58.520000,-0.125333,0.675380,1.437690,
58.540000,-0.248690,-0.547811,0.063784,
58.560000,-0.368125,-0.918564,-0.733187,
58.580000,-0.481754,-0.736779,-0.827671,
58.600000,-0.587785,0.478527,-0.129126,
58.620000,-0.684547,-2.131876,-0.826674,
58.640000,-0.770513,-3.736716,-2.934296,
58.660000,-0.844328,0.123650,-1.806533,
58.680000,-0.904827,-0.145551,-0.010951,
58.700000,-0.951057,-2.267368,-1.206460,
58.720000,-0.982287,0.179833,-1.043768,
58.740000,-0.998027,0.474429,0.327131,
58.760000,-0.998027,-0.819998,-0.172784,
58.780000,-0.982287,-0.314594,-0.567296,
58.800000,-0.951057,-0.667368,-0.490981,
58.820000,-0.904827,-0.639978,-0.653673,
58.840000,-0.844328,-1.170778,-0.905378,
58.860000,-0.770513,-2.442289,-1.806533,
58.880000,-0.684547,-1.637448,-2.039868,
58.900000,-0.587785,-1.121473,-1.379461,
58.920000,-0.481754,-0.242352,-0.681912,
58.940000,-0.368125,0.375864,0.066756,
58.960000,-0.248690,-1.842238,-0.733187,
58.980000,-0.125333,0.180952,-0.830643,
59.000000,0.000000,3.800000,1.990476,
59.020000,0.125333,0.431619,2.115809,
59.040000,0.248690,-1.344858,-0.456620,
59.060000,0.368125,1.112113,-0.116373,
59.080000,0.481754,0.721156,0.916634,
59.100000,0.587785,0.054097,0.387626,
59.120000,0.684547,-0.268354,-0.107128,
59.140000,0.770513,-0.901262,-0.584808,
59.160000,0.844328,0.517878,-0.191692,
59.180000,0.904827,1.169676,0.843777,
59.200000,0.951057,1.234745,1.202210,
59.220000,0.982287,1.649981,1.442363,
59.240000,0.998027,1.176056,1.413018,
59.260000,0.998027,2.470483,1.823269,
59.280000,0.982287,2.144408,2.307445,
59.300000,0.951057,-0.365255,0.889576,
59.320000,0.904827,1.664103,0.649424,
59.340000,0.844328,1.812305,1.738204,
59.360000,0.770513,-2.195689,-0.191692,
59.380000,0.684547,-0.762781,-1.479235,
59.400000,0.587785,1.654097,0.445658,
59.420000,0.481754,0.226729,0.940413,
59.440000,0.368125,-0.182315,0.022207,
59.460000,0.248690,-0.050431,-0.116373,
59.480000,0.125333,0.926046,0.437807,
59.500000,-0.000000,2.200000,1.563023,
59.520000,-0.125333,0.675380,1.437690,
59.540000,-0.248690,-0.547811,0.063784,
59.560000,-0.368125,-0.918564,-0.733187,
59.580000,-0.481754,-0.736779,-0.827671,
59.600000,-0.587785,0.478527,-0.129126,
59.620000,-0.684547,-2.131876,-0.826674,
59.640000,-0.770513,-3.736716,-2.934296,
59.660000,-0.844328,0.123650,-1.806533,
59.680000,-0.904827,-0.145551,-0.010951,
59.700000,-0.951057,-2.267368,-1.206460,
59.720000,-0.982287,0.179833,-1.043768,
59.740000,-0.998027,0.474429,0.327131,
59.760000,-0.998027,-0.819998,-0.172784,
59.780000,-0.982287,-0.314594,-0.567296,
59.800000,-0.951057,-0.667368,-0.490981,
59.820000,-0.904827,-0.639978,-0.653673,
59.840000,-0.844328,-1.170778,-0.905378,
59.860000,-0.770513,-2.442289,-1.806533,
59.880000,-0.684547,-1.637448,-2.039868,
59.900000,-0.587785,-1.121473,-1.379461,
59.920000,-0.481754,-0.242352,-0.681912,
59.940000,-0.368125,0.375864,0.066756,
59.960000,-0.248690,-1.842238,-0.733187,
59.980000,-0.125333,0.180952,-0.830643,
60.000000,0.000000,3.800000,1.990476,
60.020000,0.125333,0.431619,2.115809,
60.040000,0.248690,-1.344858,-0.456620,
60.060000,0.368125,1.112113,-0.116373,
60.080000,0.481754,0.721156,0.916634,
60.100000,0.587785,0.054097,0.387626,
60.120000,0.684547,-0.268354,-0.107128,
60.140000,0.770513,-0.901262,-0.584808,
60.160000,0.844328,0.517878,-0.191692,
60.180000,0.904827,1.169676,0.843777,
60.200000,0.951057,1.234745,1.202210,
60.220000,0.982287,1.649981,1.442363,
60.240000,0.998027,1.176056,1.413018,
60.260000,0.998027,2.470483,1.823269,
60.280000,0.982287,2.144408,2.307445,
60.300000,0.951057,-0.365255,0.889576,
60.320000,0.904827,1.664103,0.649424,
60.340000,0.844328,1.812305,1.738204,
60.360000,0.770513,-2.195689,-0.191692,
60.380000,0.684547,-0.762781,-1.479235,
60.400000,0.587785,1.654097,0.445658,
60.420000,0.481754,0.226729,0.940413,
60.440000,0.368125,-0.182315,0.022207,
60.460000,0.248690,-0.050431,-0.116373,
60.480000,0.125333,0.926046,0.437807,
60.500000,-0.000000,2.200000,1.563023,
60.520000,-0.125333,0.675380,1.437690,
60.540000,-0.248690,-0.547811,0.063784,
60.560000,-0.368125,-0.918564,-0.733187,
60.580000,-0.481754,-0.736779,-0.827671,
60.600000,-0.587785,0.478527,-0.129126,
60.620000,-0.684547,-2.131876,-0.826674,
60.640000,-0.770513,-3.736716,-2.934296,
60.660000,-0.844328,0.123650,-1.806533,
60.680000,-0.904827,-0.145551,-0.010951,
60.700000,-0.951057,-2.267368,-1.206460,
60.720000,-0.982287,0.179833,-1.043768,
60.740000,-0.998027,0.474429,0.327131,
60.760000,-0.998027,-0.819998,-0.172784,
60.780000,-0.982287,-0.314594,-0.567296,
60.800000,-0.951057,-0.667368,-0.490981,
